#  days R
# ref= Rubin et al. 2016 ApJ, 820, 33R
# jd_expl= 56602.81
# if missing data (gap 3 days), interpolate 
# type=  smooth 
# ebv= 99
# 
9.326780869565403975e+01 1.918232908945653747e+01
9.426581739130621429e+01 1.920411891709057173e+01
9.526382608695838883e+01 1.922263928798094668e+01
9.626183478261057758e+01 1.923485621736507056e+01
9.725984347826275211e+01 1.924366541224159377e+01
9.825785217391492665e+01 1.926668798944045591e+01
9.925586086956711540e+01 1.931623942540021233e+01
1.002538695652192899e+02 1.948516796710799781e+01
1.012518782608714787e+02 1.952844462674110559e+01
1.022498869565236532e+02 1.957541118715192141e+01
1.032478956521758278e+02 1.962633210450009713e+01
1.042459043478280165e+02 1.968102087964086166e+01
1.052439130434801910e+02 1.973886155004439757e+01
1.062419217391323656e+02 1.979900117473717813e+01
1.072399304347845543e+02 1.986058579942872271e+01
1.082379391304367289e+02 1.992291855501775899e+01
1.092359478260889034e+02 1.998550853358213075e+01
1.102339565217410922e+02 2.004804674396755360e+01
1.112319652173932667e+02 2.011035624030743918e+01
1.122299739130454412e+02 2.017234513140081020e+01
1.132279826086976300e+02 2.023397236552251144e+01
1.142259913043498045e+02 2.029522612239576773e+01
1.152240000000019791e+02 2.035611144976864040e+01
