#  days V
# ref= XXXXX
# jd_expl= 2453549.0
# if missing data (gap 3 days), interpolate 
# type=  smooth 
# ebv= 0.0381801447653
# 
5.441408108101175856e+01 1.458887640792207741e+01
5.541402702695828708e+01 1.458104041873216872e+01
5.641397297290480850e+01 1.457244992202524791e+01
5.741391891885133703e+01 1.456358902061206706e+01
5.841386486479785844e+01 1.455514676175445032e+01
5.941381081074438697e+01 1.454827443672746945e+01
6.041375675669090839e+01 1.454482726607687226e+01
6.141370270263743691e+01 1.454676260477430105e+01
6.241364864858395833e+01 1.455403089584734388e+01
6.341359459453048686e+01 1.456376184761648673e+01
6.441354054047701538e+01 1.457325682667489986e+01
6.541348648642353680e+01 1.458194226258693327e+01
6.641343243237005822e+01 1.459020188957439323e+01
6.741337837831657964e+01 1.459831193349005751e+01
6.841332432426310106e+01 1.460648314765609967e+01
6.941327027020963669e+01 1.461516241473720434e+01
7.041321621615615811e+01 1.462488987923267736e+01
7.141316216210267953e+01 1.463540390641534827e+01
7.241310810804920095e+01 1.464489632059522251e+01
7.341305405399573658e+01 1.465149660593843350e+01
7.441299999994225800e+01 1.465565186282350396e+01
7.541294594588877942e+01 1.465945976747465274e+01
7.641289189183530084e+01 1.466447424794401044e+01
7.741283783778183647e+01 1.467105604831546373e+01
7.841278378372835789e+01 1.467889291633684401e+01
7.941272972967487931e+01 1.468753721332488027e+01
8.041267567562140073e+01 1.469662935822723426e+01
8.141262162156793636e+01 1.470590043767862198e+01
8.241256756751445778e+01 1.471509530007603139e+01
8.341251351346097920e+01 1.472393504071960635e+01
8.441245945940750062e+01 1.473219226408126126e+01
8.541240540535403625e+01 1.473980892450093805e+01
8.641235135130055767e+01 1.474690178868732104e+01
8.741229729724707909e+01 1.475365765271511442e+01
8.841224324319360051e+01 1.476024563135760914e+01
8.941218918914013614e+01 1.476679744423257645e+01
9.041213513508665756e+01 1.477342235308408647e+01
9.141208108103317898e+01 1.478021318036353904e+01
9.241202702697970039e+01 1.478722537517539415e+01
9.341197297292623603e+01 1.479445819217183455e+01
9.441191891887275744e+01 1.480187616583190646e+01
9.541186486481927886e+01 1.480944949422773860e+01
9.641181081076580028e+01 1.481717577574502975e+01
9.741175675671232170e+01 1.482509034069066978e+01
9.841170270265885733e+01 1.483329935494966456e+01
9.941164864860537875e+01 1.484207524857267124e+01
1.004115945945519002e+02 1.488311999778248840e+01
1.014115405404984216e+02 1.490247463567467179e+01
1.024114864864449572e+02 1.492435268740900156e+01
1.034114324323914786e+02 1.494875647480440861e+01
1.044113783783380001e+02 1.497560230257673375e+01
1.054113243242845215e+02 1.500477513932597873e+01
1.064112702702310571e+02 1.503618260633977499e+01
1.074112162161775785e+02 1.506979409629514066e+01
1.084111621621241000e+02 1.510566530187744405e+01
1.094111081080706214e+02 1.514395908767221677e+01
1.104110540540171570e+02 1.518497736684906840e+01
1.114109999999636784e+02 1.522921725768374124e+01
1.124109459459101998e+02 1.527745947079859690e+01
1.134108918918567213e+02 1.533088532353191269e+01
1.144108378378032569e+02 1.539119606293801823e+01
1.154107837837497783e+02 1.546067123594799497e+01
1.164107297296962997e+02 1.554205995695914488e+01
1.174106756756428211e+02 1.563818275609863662e+01
1.184106216215893568e+02 1.575119175080837941e+01
1.194105675675358782e+02 1.588163962730892997e+01
1.204105135134823996e+02 1.602777890651758952e+01
