#  days R
# ref= Rubin et al. 2016 ApJ, 820, 33R
# jd_expl= 56547.93
# if missing data (gap 3 days), interpolate 
# type=  smooth 
# ebv= 99
# 
4.739366101695095779e+01 1.790902508634682633e+01
4.839235593220519860e+01 1.791041404022479711e+01
4.939105084745943941e+01 1.791111785513633947e+01
5.038974576271367312e+01 1.791126334148621524e+01
5.138844067796791393e+01 1.791088046324985683e+01
5.238713559322215474e+01 1.790992795508207536e+01
5.338583050847638845e+01 1.790841015971239614e+01
5.438452542373062926e+01 1.790644496096960836e+01
5.538322033898487007e+01 1.790416406365618229e+01
5.638191525423910377e+01 1.790155081434127382e+01
5.738061016949334459e+01 1.789845203910906690e+01
5.837930508474758540e+01 1.789472733469369103e+01
5.937800000000182621e+01 1.789037154218026515e+01
6.037669491525605991e+01 1.788560726268449130e+01
6.137538983051030073e+01 1.788093082657798405e+01
6.237408474576454154e+01 1.787694967672381452e+01
6.337277966101877524e+01 1.787403681318215121e+01
6.437147457627301605e+01 1.787216887305313762e+01
6.537016949152724976e+01 1.787108095478921754e+01
6.636886440678149768e+01 1.787047801518411205e+01
6.736755932203573138e+01 1.787012180116025917e+01
6.836625423728996509e+01 1.786981141591833833e+01
6.936494915254421301e+01 1.786931717065433745e+01
7.036364406779844671e+01 1.786832670921404898e+01
7.136233898305268042e+01 1.786651709283609790e+01
7.236103389830692834e+01 1.786380736128607438e+01
7.335972881356116204e+01 1.786047433460088385e+01
7.435842372881539575e+01 1.785687740558908487e+01
7.535711864406964366e+01 1.785320095427101705e+01
7.635581355932387737e+01 1.784947469938290965e+01
7.735450847457811108e+01 1.784567284874227866e+01
7.835320338983235899e+01 1.784175474035136943e+01
7.935189830508659270e+01 1.783767407089100487e+01
8.035059322034084062e+01 1.783341712695522574e+01
8.134928813559507432e+01 1.782906662302306344e+01
8.234798305084930803e+01 1.782485793091460735e+01
8.334667796610355595e+01 1.782121823995015575e+01
8.434537288135778965e+01 1.781870232133340792e+01
8.534406779661202336e+01 1.781774211585461387e+01
8.634276271186627127e+01 1.781842024643448852e+01
8.734145762712050498e+01 1.782053414607982944e+01
8.834015254237473869e+01 1.782381526588585885e+01
8.933884745762898660e+01 1.782803848181692175e+01
9.033754237288322031e+01 1.783292395440942713e+01
9.133623728813745402e+01 1.783776391222519209e+01
9.233493220339170193e+01 1.784090556267442906e+01
9.333362711864593564e+01 1.784008824950202765e+01
9.433232203390016934e+01 1.783433607856937186e+01
9.533101694915441726e+01 1.782500748867739304e+01
9.632971186440865097e+01 1.781433492352094561e+01
9.732840677966288467e+01 1.780388104070368627e+01
9.832710169491713259e+01 1.779436902710969193e+01
9.932579661017136630e+01 1.778619680191554764e+01
1.003244915254256000e+02 1.779912761858436454e+01
1.013231864406798479e+02 1.779819310989780590e+01
1.023218813559340816e+02 1.779860194835688247e+01
1.033205762711883153e+02 1.780058557079379966e+01
1.043192711864425632e+02 1.780423072133273976e+01
1.053179661016967970e+02 1.780944568329192279e+01
1.063166610169510307e+02 1.781598719342742854e+01
1.073153559322052786e+02 1.782353997629263276e+01
1.083140508474595123e+02 1.783180608498174635e+01
1.093127457627137460e+02 1.784056203473514657e+01
1.103114406779679939e+02 1.784967169001192033e+01
1.113101355932222276e+02 1.785906947272511758e+01
1.123088305084764613e+02 1.786873481173769562e+01
1.133075254237307092e+02 1.787867165633910815e+01
1.143062203389849429e+02 1.788889825491659025e+01
1.153049152542391909e+02 1.789944747968402083e+01
1.163036101694934246e+02 1.791037605703599311e+01
1.173023050847476583e+02 1.792177950448654400e+01
1.183010000000019062e+02 1.793380645393209960e+01
1.192996949152561399e+02 1.794666221612024160e+01
1.202983898305103736e+02 1.796059187371133348e+01
1.212970847457646215e+02 1.797584321281452802e+01
1.222957796610188552e+02 1.799262521785544777e+01
1.232944745762730889e+02 1.801108310240034527e+01
1.242931694915273368e+02 1.803129761407166853e+01
1.252918644067815706e+02 1.805329808295024208e+01
1.262905593220358043e+02 1.807707357383773683e+01
1.272892542372900522e+02 1.810257533967481791e+01
1.282879491525442859e+02 1.812971469483315801e+01
1.292866440677985338e+02 1.815836481233909439e+01
1.302853389830527533e+02 1.818837212882029064e+01
1.312840338983070012e+02 1.821957668009401488e+01
1.322827288135612491e+02 1.825183526534538103e+01
1.332814237288154686e+02 1.828503992042283954e+01
1.342801186440697165e+02 1.831912698314434351e+01
1.352788135593239645e+02 1.835407665205126904e+01
1.362775084745781840e+02 1.838990636607667994e+01
1.372762033898324319e+02 1.842666196788534805e+01
1.382748983050866798e+02 1.846440879669772528e+01
1.392735932203408993e+02 1.850322213969558760e+01
1.402722881355951472e+02 1.854317468508412503e+01
1.412709830508493951e+02 1.858431914111720573e+01
1.422696779661036146e+02 1.862666716647187570e+01
1.432683728813578625e+02 1.867016947558777673e+01
1.442670677966121104e+02 1.871470339153463058e+01
1.452657627118663299e+02 1.876007121241025644e+01
1.462644576271205779e+02 1.880600690269492148e+01
1.472631525423748258e+02 1.885218392410267541e+01
1.482618474576290453e+02 1.889821696426671593e+01
1.492605423728832932e+02 1.894365541403915643e+01
1.502592372881375411e+02 1.898797486952186375e+01
1.512579322033917606e+02 1.903058188043040388e+01
1.522566271186460085e+02 1.907085208697589707e+01
1.532553220339002564e+02 1.910821529642313976e+01
1.542540169491544759e+02 1.914227682270076514e+01
1.552527118644087238e+02 1.917293018217496225e+01
1.562514067796629718e+02 1.920039998525059843e+01
1.572501016949171913e+02 1.922518176468058471e+01
1.582487966101714392e+02 1.924790423160914088e+01
1.592474915254256871e+02 1.926917996530122323e+01
1.602461864406799350e+02 1.928950218093024915e+01
1.612448813559341545e+02 1.930920629969420688e+01
1.622435762711884024e+02 1.932848216986192114e+01
1.632422711864426503e+02 1.934741231123830829e+01
1.642409661016968698e+02 1.936601706984729532e+01
1.652396610169511177e+02 1.938429717169221433e+01
1.662383559322053657e+02 1.940227112278515520e+01
1.672370508474595852e+02 1.942000788642000586e+01
1.682357457627138331e+02 1.943765523758539970e+01
1.692344406779680810e+02 1.945546236858959332e+01
1.702331355932223005e+02 1.947379270749167546e+01
1.712318305084765484e+02 1.949312060243686773e+01
1.722305254237307963e+02 1.951400502372683832e+01
1.732292203389850158e+02 1.953703645968684910e+01
1.742279152542392637e+02 1.956276058988592581e+01
1.752266101694935116e+02 1.959159249622350885e+01
1.762253050847477311e+02 1.962374336656294460e+01
1.772240000000019791e+02 1.965918202180337460e+01
